time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
37.8876314163208,-0.018387289717793465,-0.0038222498260438442,-0.5509998798370361,-0.0060270975087341,-0.5576813210004832,0.07903536497830582,0.09350767762133033,0.0386835130561898,0.0,0.0,-0.6,0.0,0.004186153411865234,0.008178472518920898,0
37.8971893787384,-0.018387289717793465,-0.0038222498260438442,-0.5509998798370361,-0.0060270975087341,-0.5576813210004832,0.07903536497830582,0.09350767762133033,0.0386835130561898,0.0,0.0,-0.6,0.0,0.001131296157836914,0.004818439483642578,0
37.90737438201904,-0.01850275509059429,-0.004313455428928137,-0.5509597063064575,-0.006253566458831606,-0.5581486269000854,0.06877392969330046,0.08600272964969968,0.04011926780635908,0.0,0.0,-0.6,0.0,0.004750967025756836,0.009019136428833008,0
37.91791391372681,-0.01850275509059429,-0.004313455428928137,-0.5509597063064575,-0.006253566458831606,-0.5581486269000854,0.06877392969330046,0.08600272964969968,0.04011926780635908,0.0,0.0,-0.6,0.0,0.0012500286102294922,0.005421638488769531,0
37.928247690200806,-0.01874849759042263,-0.00499801617115736,-0.5507588386535645,-0.006682768546429456,-0.5590860999951299,0.06827914567680173,0.06012686366582026,0.042855257573276996,0.0,0.0,-0.6,0.0,0.004288673400878906,0.008143186569213867,0
37.938438415527344,-0.01874849759042263,-0.00499801617115736,-0.5507588386535645,-0.006682768546429456,-0.5590860999951299,0.06827914567680173,0.06012686366582026,0.042855257573276996,0.0,0.0,-0.6,0.0,0.001104593276977539,0.0050427913665771484,0
37.94801425933838,-0.018899763002991676,-0.005443318281322718,-0.5504923462867737,-0.007037425984708857,-0.5608650037140874,0.05571740257302273,0.05291367131953285,0.04509768817292894,0.0,0.0,-0.6,0.0,0.0045282840728759766,0.008361577987670898,0
37.95892572402954,-0.018899763002991676,-0.005443318281322718,-0.5504923462867737,-0.007037425984708857,-0.5608650037140874,0.05571740257302273,0.05291367131953285,0.04509768817292894,0.0,0.0,-0.6,0.0,0.0011279582977294922,0.004892110824584961,0
37.96771788597107,-0.01899183727800846,-0.005885616410523653,-0.5500541925430298,-0.007462683193641195,-0.5616786241809785,0.06499212612238386,0.05055969305158961,0.04782329578128969,0.0,0.0,-0.6,0.0,0.0044634342193603516,0.008244991302490234,0
37.977384090423584,-0.01899183727800846,-0.005885616410523653,-0.5500541925430298,-0.007462683193641195,-0.5616786241809785,0.06499212612238386,0.05055969305158961,0.04782329578128969,0.0,0.0,-0.6,0.0,0.0010466575622558594,0.004919767379760742,0
37.987199783325195,-0.019031470641493797,-0.0063929432071745396,-0.549560546875,-0.007831954719180051,-0.5620190420282951,0.0810619514199722,0.044027182924355125,0.05019453176857476,0.0,0.0,-0.6,0.0,0.004388093948364258,0.0082550048828125,0
37.99817967414856,-0.019031470641493797,-0.0063929432071745396,-0.549560546875,-0.007831954719180051,-0.5620190420282951,0.0810619514199722,0.044027182924355125,0.05019453176857476,0.0,0.0,-0.6,0.0,0.0011222362518310547,0.004895687103271484,0
38.007145404815674,-0.019063500687479973,-0.00694448733702302,-0.5490185022354126,-0.008244485515378675,-0.5627772991835258,0.08898140626940704,0.030213735892540457,0.0528264642987424,0.0,0.0,-0.6,0.0,0.004415988922119141,0.008168697357177734,0
38.017436504364014,-0.019063500687479973,-0.00694448733702302,-0.5490185022354126,-0.008244485515378675,-0.5627772991835258,0.08898140626940704,0.030213735892540457,0.0528264642987424,0.0,0.0,-0.6,0.0,0.0010869503021240234,0.0049686431884765625,0
38.02772259712219,-0.01910248026251793,-0.007487318478524685,-0.5483839511871338,-0.00856989896553853,-0.5635722500783537,0.08395051412416368,0.016621262628181213,0.05488739232002843,0.0,0.0,-0.6,0.0,0.0043752193450927734,0.008224248886108398,0
38.037351846694946,-0.01910248026251793,-0.007487318478524685,-0.5483839511871338,-0.00856989896553853,-0.5635722500783537,0.08395051412416368,0.016621262628181213,0.05488739232002843,0.0,0.0,-0.6,0.0,0.0010559558868408203,0.0050656795501708984,0
38.04763174057007,-0.019178036600351334,-0.008019004948437214,-0.5476886034011841,-0.008836175258768335,-0.5641872299372802,0.06978549123174534,-0.0032544799754033343,0.05655799599648073,0.0,0.0,-0.6,0.0,0.004322528839111328,0.008270502090454102,0
38.057835817337036,-0.019178036600351334,-0.008019004948437214,-0.5476886034011841,-0.008836175258768335,-0.5641872299372802,0.06978549123174534,-0.0032544799754033343,0.05655799599648073,0.0,0.0,-0.6,0.0,0.00112152099609375,0.0052204132080078125,0
38.067248582839966,-0.019215846434235573,-0.00828012265264988,-0.5473141074180603,-0.008895433407155559,-0.564847081489364,0.05649603367534363,-0.007697249163398576,0.05691888515139876,0.0,0.0,-0.6,0.0,0.004436969757080078,0.008479118347167969,0
38.07857894897461,-0.019274625927209854,-0.008792690001428127,-0.546499490737915,-0.008843655274706111,-0.5657126138730658,0.03188672479844174,-0.02349667997338217,0.05654908636073101,0.0,0.0,-0.6,0.0,0.004358530044555664,0.008342981338500977,0
38.08830714225769,-0.019274625927209854,-0.008792690001428127,-0.546499490737915,-0.008843655274706111,-0.5657126138730658,0.03188672479844174,-0.02349667997338217,0.05654908636073101,0.0,0.0,-0.6,0.0,0.0010886192321777344,0.0049097537994384766,0
38.09769558906555,-0.019300637766718864,-0.0093019874766469,-0.5456250309944153,-0.008787334503038317,-0.5666283640969672,0.011470835443415008,-0.039293212833283034,0.056153663271350976,0.0,0.0,-0.6,0.0,0.0042879581451416016,0.008371829986572266,0
38.10745048522949,-0.019300637766718864,-0.0093019874766469,-0.5456250309944153,-0.008787334503038317,-0.5666283640969672,0.011470835443415008,-0.039293212833283034,0.056153663271350976,0.0,0.0,-0.6,0.0,0.001043081283569336,0.004885673522949219,0
38.11766958236694,-0.01930568739771843,-0.009806396439671516,-0.5446944236755371,-0.008880479630260108,-0.5673248426845585,-0.00782224323180892,-0.0507858854802558,0.056718109973270585,0.0,0.0,-0.6,0.0,0.004329681396484375,0.00831913948059082,0
38.12729835510254,-0.01930568739771843,-0.009806396439671516,-0.5446944236755371,-0.008880479630260108,-0.5673248426845585,-0.00782224323180892,-0.0507858854802558,0.056718109973270585,0.0,0.0,-0.6,0.0,0.001100301742553711,0.004805564880371094,0
38.13738965988159,-0.019285570830106735,-0.010300464928150177,-0.5437841415405273,-0.009011711784857178,-0.5670269492023557,-0.022513999389504658,-0.05452227790524753,0.057536278434214765,0.0,0.0,-0.6,0.0,0.004445791244506836,0.00829935073852539,0
38.14857721328735,-0.019284982234239578,-0.010546044446527958,-0.5433586835861206,-0.009053971806579113,-0.566982421549688,-0.032654083952261236,-0.05696958370749373,0.057792796804740906,0.0,0.0,-0.6,0.0,0.004461050033569336,0.008323431015014648,0
